!, !, arc-transl, , </rs>!, texts/xml/beth0281.xml
s, s, arc-transl, translation, ...]s</p></div>, texts/xml/mger0236.xml
s, s, arc-transl, translation, ...]s</p></div>, texts/xml/mger0293.xml
s, s, arc-transl, translation, ...]s</p></div>, texts/xml/mger0334.xml
sabbatical, sabbatical, arc-transl, , sabbatical, texts/xml/zoor0362.xml
sabbatical, sabbatical, arc-transl, , sabbatical, texts/xml/zoor0363.xml
sacrifice, sacrifice, arc-transl, , sacrifice", texts/xml/mger0199.xml
sacrificed, sacrificed, arc-transl, , </lb>...sacrific]ed, texts/xml/mger0199.xml
saltoil, saltoil, arc-transl, , salt/oil&#44;, texts/xml/idum0056.xml
same, same, arc-transl, , same, texts/xml/mare0136.xml
scribe, scribe, arc-transl, , scribe</p></div>, texts/xml/masa0667.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0005.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0006.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0024.xml
seah, seah, arc-transl, , </lb>[...]s(eah)&#44;, texts/xml/idum0053.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0062.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0071.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0126.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0129.xml
seah, seah, arc-transl, , s(eah)]&#44;, texts/xml/idum0130.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0149.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0153.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0212.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0301.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0303.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0328.xml
seah, seah, arc-transl, , s(eah)&#44;, texts/xml/idum0336.xml
seah, seah, arc-transl, , seah&#44;, texts/xml/mare0070.xml
seah, seah, arc-transl, , seah&#44;, texts/xml/mare0071.xml
seah, seah, arc-transl, , seah&#44;, texts/xml/mare0074.xml
seah, seah, arc-transl, , seah</p></div>, texts/xml/mare0084.xml
seah, seah, arc-transl, , seah&#44;, texts/xml/mare0085.xml
seah, seah, arc-transl, , seah, texts/xml/mare0087.xml
seah, seah, arc-transl, , seah, texts/xml/mare0091.xml
seah, seah, arc-transl, , seah&#44;, texts/xml/mare0096.xml
seah, seah, arc-transl, , s(eah), texts/xml/unkn0107.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0001.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0003.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0004.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0007.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0009.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0010a.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0015.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0017.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0018.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0019.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0020.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0021.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0023.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0024.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0025.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0026.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0027.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0029.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0030.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0032.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0033.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0034.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0035.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0036.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0037.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0038.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0039.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0041.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0042.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0049.xml
seahs, seahs, arc-transl, , s(eah)s&#44;, texts/xml/idum0050.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0051.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0052.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0056.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0057.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0062.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0063.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0066.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0067.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0069.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0073.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0075.xml
seahs, seahs, arc-transl, , </lb>[seahs&#44;, texts/xml/idum0078.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0079.xml
seahs, seahs, arc-transl, , seahs]&#44;, texts/xml/idum0080.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0086.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0087.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0091.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0092.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0093.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0094.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0098.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0099.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0100.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0101.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0105.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0107.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0108.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0110.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0118.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0119.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0120.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0121.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0122.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0124.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0127.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0128.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0144.xml
seahs, seahs, arc-transl, , s(eahs)]&#44;, texts/xml/idum0145.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0148.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0153.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0155.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0156.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0157.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0158.xml
seahs, seahs, arc-transl, , s(eahs), texts/xml/idum0159.xml
seahs, seahs, arc-transl, , s[ea]hs&#44;, texts/xml/idum0160.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0161.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0162.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0163.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0164.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0165.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0166.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0168.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0169.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0170.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0173.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0174.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0177.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0179.xml
seahs, seahs, arc-transl, , </lb>[s(eahs)&#44;, texts/xml/idum0205.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0207.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0209.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0215.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0216.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0218.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0222.xml
seahs, seahs, arc-transl, , s(eahs)&#44;], texts/xml/idum0226.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0228.xml
seahs, seahs, arc-transl, , s(eahs)[...]</p></div>, texts/xml/idum0231.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0295.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0297.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0298.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0299.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0300.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0306.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0310.xml
seahs, seahs, arc-transl, , seahs&#44;, texts/xml/idum0311.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0312.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0314.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0315.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0317.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0323.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0327.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0331.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0332.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0333.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0334.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0335.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0337.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0338.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0341.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0375.xml
seahs, seahs, arc-transl, , </lb>s(eahs)&#44;, texts/xml/idum0376.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0377.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0378.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0385.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0386.xml
seahs, seahs, arc-transl, , s(eahs)&#44;, texts/xml/idum0387.xml
seeahs, seeahs, arc-transl, , se(eahs)&#44;, texts/xml/idum0062.xml
seek, seek, arc-transl, , seek, texts/xml/eavd0001.xml
seeks, seeks, arc-transl, , seeks&#44;, texts/xml/eavd0001.xml
sein, sein, arc-transl, , se'in&#44;, texts/xml/unkn0105.xml
sein, sein, arc-transl, , s(e'in), texts/xml/unkn0107.xml
semolina, semolina, arc-transl, , semolina&#44;, texts/xml/idum0153.xml
semolina, semolina, arc-transl, , </lb>semolina&#44;, texts/xml/idum0155.xml
semolina, semolina, arc-transl, , semolina&#44;, texts/xml/idum0156.xml
semolina, semolina, arc-transl, , semolina&#44;, texts/xml/idum0314.xml
sesame, sesame, arc-transl, , sesame, texts/xml/mare0076.xml
set, set, arc-transl, , [set, texts/xml/eavd0001.xml
seven, seven, arc-transl, , seven;, texts/xml/idum0078.xml
seven, seven, arc-transl, , seve[n?]...[...], texts/xml/unkn0107.xml
seventeen, seventeen, arc-transl, , seventeen;, texts/xml/idum0034.xml
seventeen, seventeen, arc-transl, , </lb>seventeen;, texts/xml/idum0322.xml
seventy, seventy, arc-transl, , </lb>seventy, texts/xml/masa0566.xml
seventy, seventy, arc-transl, , seve]nty&#44;, texts/xml/masa0569.xml
seventy, seventy, arc-transl, , s]eventy, texts/xml/masa0578.xml
shall, shall, arc-transl, , shall, texts/xml/akko0100.xml
shall, shall, arc-transl, , shall, texts/xml/beth0224.xml
shall, shall, arc-transl, , [shall, texts/xml/mare0136.xml
shall, shall, arc-transl, , shall, texts/xml/masa0556.xml
she, she, arc-transl, , she, texts/xml/mare0136.xml
sheqel, sheqel, arc-transl, , </lb>sheqel:, texts/xml/mare0018b.xml
sheqel, sheqel, arc-transl, , sheqel)</p></div>, texts/xml/masa0426.xml
sheqel, sheqel, arc-transl, , sheqel, texts/xml/masa0554.xml
sheqels, sheqels, arc-transl, , sh(eqels)</p></div>, texts/xml/masa0424.xml
should, should, arc-transl, , should, texts/xml/masa0556.xml
shrines, shrines, arc-transl, , shrine(s);, texts/xml/akko0100.xml
silver, silver, arc-transl, , silver, texts/xml/mare0136.xml
silver, silver, arc-transl, , silver&#44;, texts/xml/masa0554.xml
six, six, arc-transl, , six;, texts/xml/idum0036.xml
six, six, arc-transl, , six, texts/xml/idum0039.xml
six, six, arc-transl, , </lb>six;, texts/xml/idum0160.xml
six, six, arc-transl, , six-, texts/xml/masa0583.xml
sixteen, sixteen, arc-transl, , sixteen;, texts/xml/idum0003.xml
sixteen, sixteen, arc-transl, , </lb>sixteen, texts/xml/masa0575.xml
sixth, sixth, arc-transl, , sixth, texts/xml/mare0080.xml
sixty, sixty, arc-transl, , sixty-, texts/xml/zoor0362.xml
slave, slave, arc-transl, , slave&#44;, texts/xml/mare0133.xml
small, small, arc-transl, , small, texts/xml/akko0100.xml
smeared, smeared, arc-transl, , smeared, texts/xml/idum0295.xml
smiths, smiths, arc-transl, , </lb>smiths', texts/xml/akko0100.xml
smoke, smoke, arc-transl, , smoke, texts/xml/hraq0001.xml
so, so, arc-transl, , so&#44;, texts/xml/masa0556.xml
son, son, arc-transl, , son, texts/xml/beth0224.xml
son, son, arc-transl, , son, texts/xml/eavd0001.xml
son, son, arc-transl, , son, texts/xml/hraq0001.xml
son, son, arc-transl, , son, texts/xml/idum0002.xml
son, son, arc-transl, , son, texts/xml/idum0005.xml
son, son, arc-transl, , son, texts/xml/idum0018.xml
son, son, arc-transl, , son, texts/xml/idum0030.xml
son, son, arc-transl, , </lb>[...]son, texts/xml/idum0053.xml
son, son, arc-transl, , son, texts/xml/idum0056.xml
son, son, arc-transl, , son, texts/xml/idum0094.xml
son, son, arc-transl, , son, texts/xml/idum0098.xml
son, son, arc-transl, , </lb>son, texts/xml/idum0105.xml
son, son, arc-transl, , son, texts/xml/idum0107.xml
son, son, arc-transl, , </lb>son, texts/xml/idum0139.xml
son, son, arc-transl, , son, texts/xml/idum0157.xml
son, son, arc-transl, , (son, texts/xml/idum0326.xml
son, son, arc-transl, , son, texts/xml/jeru0236.xml
son, son, arc-transl, , son, texts/xml/jmon0028.xml
son, son, arc-transl, , son, texts/xml/mare0040.xml
son, son, arc-transl, , (son, texts/xml/mare0071.xml
son, son, arc-transl, , (son, texts/xml/mare0072.xml
son, son, arc-transl, , son, texts/xml/mare0110.xml
son, son, arc-transl, , son, texts/xml/mare0136.xml
son, son, arc-transl, , son, texts/xml/masa0423.xml
son, son, arc-transl, , son, texts/xml/masa0426.xml
son, son, arc-transl, , son, texts/xml/masa0577.xml
son, son, arc-transl, , </lb>son, texts/xml/masa0668.xml
son, son, arc-transl, , son, texts/xml/mger0020.xml
son, son, arc-transl, , </lb>son, texts/xml/mger0027.xml
son, son, arc-transl, , </lb>son, texts/xml/mger0031.xml
son, son, arc-transl, , son, texts/xml/mger0033.xml
son, son, arc-transl, , son, texts/xml/mger0046.xml
son, son, arc-transl, , so[n?...</p></div>, texts/xml/mger0063.xml
son, son, arc-transl, , son, texts/xml/mger0064.xml
son, son, arc-transl, , son, texts/xml/mger0291.xml
son, son, arc-transl, , </persName></name>son, texts/xml/sepp0002.xml
son, son, arc-transl, , </persName></name>son, texts/xml/sepp0003.xml
son, son, arc-transl, , son, texts/xml/sepp0004.xml
son, son, arc-transl, , </persName></name>son, texts/xml/sepp0005.xml
son, son, arc-transl, , </persName></name>son, texts/xml/sepp0007.xml
son, son, arc-transl, , son, texts/xml/sepp0010.xml
son, son, arc-transl, , son, texts/xml/unkn0105.xml
son, son, arc-transl, , </lb>son, texts/xml/zoor0363.xml
son, son, arc-transl, translation, ...son, texts/xml/dabb0002.xml
son, son, arc-transl, translation, (son)</p></div>, texts/xml/elji0002.xml
son, son, arc-transl, translation, son</p></div>, texts/xml/hebr0001.xml
son, son, arc-transl, translation, ...son</p></div>, texts/xml/jmon0022.xml
son, son, arc-transl, translation, son</p></div>, texts/xml/mger0333.xml
sons, sons, arc-transl, , sons, texts/xml/idum0003.xml
sons, sons, arc-transl, , sons, texts/xml/idum0004.xml
sons, sons, arc-transl, , sons, texts/xml/idum0006.xml
sons, sons, arc-transl, , sons, texts/xml/idum0007.xml
sons, sons, arc-transl, , sons, texts/xml/idum0008.xml
sons, sons, arc-transl, , sons, texts/xml/idum0010a.xml
sons, sons, arc-transl, , sons, texts/xml/idum0015.xml
sons, sons, arc-transl, , sons, texts/xml/idum0017.xml
sons, sons, arc-transl, , sons, texts/xml/idum0019.xml
sons, sons, arc-transl, , sons, texts/xml/idum0020.xml
sons, sons, arc-transl, , sons, texts/xml/idum0021.xml
sons, sons, arc-transl, , sons, texts/xml/idum0022.xml
sons, sons, arc-transl, , sons, texts/xml/idum0023.xml
sons, sons, arc-transl, , sons, texts/xml/idum0024.xml
sons, sons, arc-transl, , sons, texts/xml/idum0025.xml
sons, sons, arc-transl, , sons, texts/xml/idum0026.xml
sons, sons, arc-transl, , sons, texts/xml/idum0027.xml
sons, sons, arc-transl, , sons, texts/xml/idum0028.xml
sons, sons, arc-transl, , sons, texts/xml/idum0029.xml
sons, sons, arc-transl, , sons, texts/xml/idum0030.xml
sons, sons, arc-transl, , sons, texts/xml/idum0032.xml
sons, sons, arc-transl, , sons, texts/xml/idum0033.xml
sons, sons, arc-transl, , sons, texts/xml/idum0034.xml
sons, sons, arc-transl, , sons, texts/xml/idum0035.xml
sons, sons, arc-transl, , sons, texts/xml/idum0036.xml
sons, sons, arc-transl, , sons, texts/xml/idum0037.xml
sons, sons, arc-transl, , sons, texts/xml/idum0041.xml
sons, sons, arc-transl, , sons, texts/xml/idum0042.xml
sons, sons, arc-transl, , sons, texts/xml/idum0043.xml
sons, sons, arc-transl, , sons, texts/xml/idum0044.xml
sons, sons, arc-transl, , sons, texts/xml/idum0046.xml
sons, sons, arc-transl, , sons, texts/xml/idum0048.xml
sons, sons, arc-transl, , sons, texts/xml/idum0049.xml
sons, sons, arc-transl, , sons, texts/xml/idum0050.xml
sons, sons, arc-transl, , sons, texts/xml/idum0057.xml
sons, sons, arc-transl, , so]ns, texts/xml/idum0059.xml
sons, sons, arc-transl, , sons, texts/xml/idum0061.xml
sons, sons, arc-transl, , sons, texts/xml/idum0062.xml
sons, sons, arc-transl, , sons, texts/xml/idum0063.xml
sons, sons, arc-transl, , sons, texts/xml/idum0065.xml
sons, sons, arc-transl, , sons, texts/xml/idum0068.xml
sons, sons, arc-transl, , sons, texts/xml/idum0069.xml
sons, sons, arc-transl, , sons, texts/xml/idum0073.xml
sons, sons, arc-transl, , sons, texts/xml/idum0074.xml
sons, sons, arc-transl, , sons, texts/xml/idum0075.xml
sons, sons, arc-transl, , sons, texts/xml/idum0076.xml
sons, sons, arc-transl, , sons, texts/xml/idum0078.xml
sons, sons, arc-transl, , sons, texts/xml/idum0080.xml
sons, sons, arc-transl, , sons, texts/xml/idum0083.xml
sons, sons, arc-transl, , sons, texts/xml/idum0084.xml
sons, sons, arc-transl, , sons, texts/xml/idum0085.xml
sons, sons, arc-transl, , sons, texts/xml/idum0086.xml
sons, sons, arc-transl, , sons, texts/xml/idum0088.xml
sons, sons, arc-transl, , sons, texts/xml/idum0093.xml
sons, sons, arc-transl, , sons, texts/xml/idum0094.xml
sons, sons, arc-transl, , sons, texts/xml/idum0098.xml
sons, sons, arc-transl, , sons, texts/xml/idum0099.xml
sons, sons, arc-transl, , sons, texts/xml/idum0100.xml
sons, sons, arc-transl, , s[ons, texts/xml/idum0101.xml
sons, sons, arc-transl, , sons, texts/xml/idum0107.xml
sons, sons, arc-transl, , sons, texts/xml/idum0109.xml
sons, sons, arc-transl, , sons, texts/xml/idum0110.xml
sons, sons, arc-transl, , sons, texts/xml/idum0111.xml
sons, sons, arc-transl, , sons, texts/xml/idum0115.xml
sons, sons, arc-transl, , sons, texts/xml/idum0118.xml
sons, sons, arc-transl, , sons, texts/xml/idum0120.xml
sons, sons, arc-transl, , sons, texts/xml/idum0121.xml
sons, sons, arc-transl, , sons, texts/xml/idum0122.xml
sons, sons, arc-transl, , so]ns, texts/xml/idum0123.xml
sons, sons, arc-transl, , sons, texts/xml/idum0124.xml
sons, sons, arc-transl, , sons, texts/xml/idum0125.xml
sons, sons, arc-transl, , sons, texts/xml/idum0126.xml
sons, sons, arc-transl, , sons, texts/xml/idum0128.xml
sons, sons, arc-transl, , sons, texts/xml/idum0129.xml
sons, sons, arc-transl, , sons, texts/xml/idum0135.xml
sons, sons, arc-transl, , sons, texts/xml/idum0137.xml
sons, sons, arc-transl, , sons, texts/xml/idum0138.xml
sons, sons, arc-transl, , sons, texts/xml/idum0141.xml
sons, sons, arc-transl, , sons, texts/xml/idum0142.xml
sons, sons, arc-transl, , sons, texts/xml/idum0146.xml
sons, sons, arc-transl, , sons, texts/xml/idum0155.xml
sons, sons, arc-transl, , sons, texts/xml/idum0157.xml
sons, sons, arc-transl, , sons, texts/xml/idum0159.xml
sons, sons, arc-transl, , sons, texts/xml/idum0161.xml
sons, sons, arc-transl, , sons, texts/xml/idum0162.xml
sons, sons, arc-transl, , sons, texts/xml/idum0164.xml
sons, sons, arc-transl, , sons, texts/xml/idum0165.xml
sons, sons, arc-transl, , sons, texts/xml/idum0166.xml
sons, sons, arc-transl, , sons, texts/xml/idum0168.xml
sons, sons, arc-transl, , sons, texts/xml/idum0170.xml
sons, sons, arc-transl, , sons, texts/xml/idum0175.xml
sons, sons, arc-transl, , sons, texts/xml/idum0176.xml
sons, sons, arc-transl, , sons, texts/xml/idum0181.xml
sons, sons, arc-transl, , sons, texts/xml/idum0207.xml
sons, sons, arc-transl, , sons, texts/xml/idum0208.xml
sons, sons, arc-transl, , sons, texts/xml/idum0212.xml
sons, sons, arc-transl, , sons, texts/xml/idum0214.xml
sons, sons, arc-transl, , sons, texts/xml/idum0216.xml
sons, sons, arc-transl, , sons, texts/xml/idum0217.xml
sons, sons, arc-transl, , sons, texts/xml/idum0220.xml
sons, sons, arc-transl, , sons, texts/xml/idum0221.xml
sons, sons, arc-transl, , sons, texts/xml/idum0226.xml
sons, sons, arc-transl, , sons, texts/xml/idum0232.xml
sons, sons, arc-transl, , sons, texts/xml/idum0310.xml
sons, sons, arc-transl, , sons</p></div>, texts/xml/mare0043.xml
sons, sons, arc-transl, , so[ns...]</p></div>, texts/xml/mger0001.xml
sons, sons, arc-transl, , sons</p></div>, texts/xml/mger0002.xml
sons, sons, arc-transl, , so[ns, texts/xml/mger0004.xml
sons, sons, arc-transl, , sons, texts/xml/mger0005.xml
sons, sons, arc-transl, , sons, texts/xml/mger0009.xml
sons, sons, arc-transl, , sons, texts/xml/mger0015.xml
sons, sons, arc-transl, , sons</p></div>, texts/xml/mger0017.xml
sons, sons, arc-transl, , sons, texts/xml/mger0022.xml
sons, sons, arc-transl, , sons</p></div>, texts/xml/mger0031.xml
sons, sons, arc-transl, , so[ns, texts/xml/mger0067.xml
sons, sons, arc-transl, , sons</p></div>, texts/xml/mger0069.xml
sons, sons, arc-transl, , so[ns...</p></div>, texts/xml/mger0089.xml
sons, sons, arc-transl, , son[s...</p></div>, texts/xml/mger0097.xml
sons, sons, arc-transl, , </lb>[s]ons</p></div>, texts/xml/mger0388.xml
sons, sons, arc-transl, , sons</rs>., texts/xml/sepp0001.xml
sons, sons, arc-transl, , sons</rs>., texts/xml/sepp0002.xml
sons, sons, arc-transl, , sons</rs>., texts/xml/sepp0004.xml
sons, sons, arc-transl, , </persName></name>sons, texts/xml/sepp0005.xml
sons, sons, arc-transl, , sons</rs>., texts/xml/sepp0008.xml
sons, sons, arc-transl, , sons, texts/xml/sepp0010.xml
sould, sould, arc-transl, , sould, texts/xml/zoor0362.xml
soupladle, soupladle, arc-transl, , soup-ladle", texts/xml/masa0420.xml
spark!, spark!, arc-transl, , spark!, texts/xml/hraq0001.xml
spell, spell, arc-transl, , spell, texts/xml/hraq0001.xml
sprouting, sprouting, arc-transl, , sprouting., texts/xml/hraq0001.xml
stalks, stalks, arc-transl, , </lb>stalks&#44;, texts/xml/idum0031.xml
stalks, stalks, arc-transl, , </lb>stalks&#44;, texts/xml/idum0043.xml
stands, stands, arc-transl, , stands), texts/xml/akko0100.xml
statue, statue, arc-transl, , statue, texts/xml/eavd0001.xml
statuettes, statuettes, arc-transl, , statuettes., texts/xml/hraq0001.xml
steadfastness, steadfastness, arc-transl, , steadfastness, texts/xml/hraq0001.xml
stone￮￮, stone￮￮, arc-transl, , stone[...]￮￮[?], texts/xml/idum0167.xml
store, store, arc-transl, , store, texts/xml/idum0165.xml
storehouse, storehouse, arc-transl, , storehouse, texts/xml/idum0007.xml
storehouse, storehouse, arc-transl, , storehouse, texts/xml/idum0008.xml
storehouse, storehouse, arc-transl, , storehouse:, texts/xml/idum0010a.xml
storehouse, storehouse, arc-transl, , storehouse:, texts/xml/idum0015.xml
storehouse, storehouse, arc-transl, , storehouse:, texts/xml/idum0017.xml
storehouse, storehouse, arc-transl, , storehouse:, texts/xml/idum0018.xml
storehouse, storehouse, arc-transl, , storehouse:, texts/xml/idum0019.xml
