!, !, grc-transl, transcription, </rs>!, texts/xml/beth0194.xml
Cosmous, Cosmous, grc-transl, transcription, Cosmous, texts/xml/hamm0044.xml
Council, Council, grc-transl, transcription, Council, texts/xml/beth0141.xml
Courage, Courage, grc-transl, translation, Courage&#44;</p></div>, texts/xml/elus0003.xml
Courage, Courage, grc-transl, translation, Courage&#44;</p></div>, texts/xml/elus0004.xml
Courage, Courage, grc-transl, translation, ...(Courage)</p></div>, texts/xml/elus0034.xml
Courage, Courage, grc-transl, translation, Courage&#44;</p></div>, texts/xml/elus0053.xml
Courage, Courage, grc-transl, translation, Courage&#44;</p></div>, texts/xml/elus0054.xml
Courage, Courage, grc-transl, translation, Courage&#44;</p></div>, texts/xml/elus0059.xml
Courage, Courage, grc-transl, translation, Courage...</p></div>, texts/xml/elus0072.xml
Created, Created, grc-transl, translation, [Created</p></div>, texts/xml/bshe0013.xml
Cyriac, Cyriac, grc-transl, transcription, Cyriac</persName>&#44;, texts/xml/hamm0048.xml
Cyrilla, Cyrilla, grc-transl, translation, Cyril<l>a</p></div>, texts/xml/haif0040.xml
D, D, grc-transl, translation, D</p></div>, texts/xml/mare0415.xml
Dagalaiphus, Dagalaiphus, grc-transl, transcription, </rs>Dagalaiphus, texts/xml/hamm0006.xml
Damascus, Damascus, grc-transl, transcription, Damascus</placeName>., texts/xml/hamm0022.xml
Damokrates, Damokrates, grc-transl, translation, Damokrates</p></div>, texts/xml/mare0006.xml
Daniel, Daniel, grc-transl, transcription, Daniel</persName>&#44;, texts/xml/hamm0002.xml
Dassa, Dassa, grc-transl, transcription, </persName>Dassa, texts/xml/caes0196.xml
December, December, grc-transl, transcription, December&#44;, texts/xml/hamm0054.xml
Demetria, Demetria, grc-transl, translation, Demetria&#44;, texts/xml/elal0015.xml
Demetrios, Demetrios, grc-transl, translation, Demetrios</p></div>, texts/xml/mare0313.xml
Demetrius, Demetrius, grc-transl, translation, Demetrius&#44;</p></div>, texts/xml/coas0001.xml
Di, Di, grc-transl, translation, Di...</p></div>, texts/xml/mare0410.xml
Diadochos, Diadochos, grc-transl, translation, Diadochos</p></div>, texts/xml/masa0786.xml
Diocletian, Diocletian, grc-transl, translation, Diocletian</p></div>, texts/xml/fiqg0024.xml
Diocletian, Diocletian, grc-transl, translation, [Diocletian]</p></div>, texts/xml/fiqg0025.xml
Diocletian, Diocletian, grc-transl, translation, [Diocletian], texts/xml/kafr0010.xml
Diodora, Diodora, grc-transl, transcription, </rs>Diodora</persName>&#44;, texts/xml/beth0183.xml
Diogenes, Diogenes, grc-transl, translation, Diogenes</p></div>, texts/xml/mare0400.xml
Dionysia, Dionysia, grc-transl, transcription, Dionysia, texts/xml/beth0052.xml
Diophantus, Diophantus, grc-transl, translation, Diophantus</p></div>, texts/xml/haif0043.xml
Do, Do, grc-transl, translation, Do</p></div>, texts/xml/caes0088.xml
Do, Do, grc-transl, translation, Do</p></div>, texts/xml/caes0089.xml
Domittias, Domittias, grc-transl, translation, Domittias&#44;</p></div>, texts/xml/farj0001.xml
Domna, Domna, grc-transl, transcription, </rs>Domna, texts/xml/hamm0058.xml
Domnika, Domnika, grc-transl, translation, Domnika, texts/xml/beth0199.xml
Domninus, Domninus, grc-transl, transcription, Domninus, texts/xml/hamm0027.xml
Domninus, Domninus, grc-transl, transcription, Domninus, texts/xml/hamm0030.xml
Dor, Dor, grc-transl, transcription, </lb>Dor., texts/xml/tdor0003.xml
Dorians, Dorians, grc-transl, transcription, Dorians., texts/xml/tdor0003.xml
Doron, Doron, grc-transl, transcription, Doron</persName>.</name></p></div>, texts/xml/beth0091.xml
Doron, Doron, grc-transl, translation, Do[ron], texts/xml/beth0090.xml
Dose, Dose, grc-transl, translation, Dose, texts/xml/beth0040.xml
Dothe, Dothe, grc-transl, transcription, </persName>Dothe, texts/xml/caes0166.xml
Drachma, Drachma, grc-transl, translation, Drachma</p></div>, texts/xml/mare0245.xml
Drachma, Drachma, grc-transl, translation, Drachma</p></div>, texts/xml/mare0246.xml
Drachma, Drachma, grc-transl, translation, Drachma</p></div>, texts/xml/mare0247.xml
Drachma, Drachma, grc-transl, translation, Drachma</p></div>, texts/xml/mare0248.xml
Drachma, Drachma, grc-transl, translation, Drachma</p></div>, texts/xml/mare0249.xml
Droserius, Droserius, grc-transl, transcription, Droserius, texts/xml/hamm0022.xml
Dystros, Dystros, grc-transl, translation, ...Dystros&#44;, texts/xml/evro0007.xml
E, E, grc-transl, translation, E</p></div>, texts/xml/mare0404.xml
E, E, grc-transl, translation, E</p></div>, texts/xml/mare0417.xml
EHThIKLMN, EHThIKLMN, grc-transl, translation, EHThIKLMN...</p></div>, texts/xml/mare0183.xml
Ech, Ech, grc-transl, translation, Ech...</p></div>, texts/xml/mare0409.xml
Echoma, Echoma, grc-transl, translation, Echoma&#44;</p></div>, texts/xml/farj0004.xml
Economist, Economist, grc-transl, translation, ...Economist</p></div>, texts/xml/carm0011.xml
Eganga, Eganga, grc-transl, transcription, Eganga, texts/xml/hamm0036.xml
Eiras, Eiras, grc-transl, translation, Eiras, texts/xml/akld0003.xml
Eisa, Eisa, grc-transl, transcription, Eisa, texts/xml/beth0180.xml
Eisas, Eisas, grc-transl, translation, Eisas</p></div>, texts/xml/jaff0034.xml
Eisisa, Eisisa, grc-transl, transcription, Eisisa</persName>., texts/xml/caes0172.xml
Elders, Elders, grc-transl, transcription, Elders</rs>&#44;, texts/xml/beth0141.xml
Eleuthera, Eleuthera, grc-transl, transcription, Eleuthera, texts/xml/hamm0017.xml
Elias, Elias, grc-transl, transcription, Elias</persName>&#44;, texts/xml/caes0058.xml
Elias, Elias, grc-transl, transcription, Elias, texts/xml/caes0167.xml
Elias, Elias, grc-transl, transcription, Elias, texts/xml/caes0169.xml
Elias, Elias, grc-transl, transcription, Elias, texts/xml/hamm0010.xml
Elias, Elias, grc-transl, transcription, Elias, texts/xml/hamm0023.xml
Elias, Elias, grc-transl, transcription, Elias, texts/xml/hamm0038.xml
Elias, Elias, grc-transl, translation, Elias</p></div>, texts/xml/fein0004.xml
Elijah, Elijah, grc-transl, transcription, Elijah, texts/xml/hamm0049.xml
Elpidia, Elpidia, grc-transl, transcription, Elpidia, texts/xml/beth0135.xml
Emper, Emper, grc-transl, transcription, </lb>Emper-, texts/xml/bshe0103.xml
Emperor, Emperor, grc-transl, transcription, Emperor, texts/xml/hamm0051.xml
Enter, Enter, grc-transl, translation, Enter</p></div>, texts/xml/caes0085.xml
Entimos, Entimos, grc-transl, transcription, Entimos, texts/xml/caes0289.xml
Entolia, Entolia, grc-transl, transcription, Entolia, texts/xml/caes0296.xml
Entolios, Entolios, grc-transl, transcription, </persName></name>Entolios, texts/xml/caes0059.xml
Entolios, Entolios, grc-transl, transcription, Entolios</persName>., texts/xml/caes0157.xml
Entolios, Entolios, grc-transl, transcription, Entolios, texts/xml/caes0169.xml
Epiphanis, Epiphanis, grc-transl, translation, Epiphanis</p></div>, texts/xml/carm0010.xml
Epiphanius, Epiphanius, grc-transl, transcription, Epiphanius, texts/xml/hamm0020.xml
Epiphanius, Epiphanius, grc-transl, transcription, Epiphanius, texts/xml/hamm0046.xml
Epitychios, Epitychios, grc-transl, transcription, Epitychios</persName>.</p></div>, texts/xml/beth0183.xml
Erected, Erected, grc-transl, transcription, </lb>Erected, texts/xml/beth0184.xml
Ermogenes, Ermogenes, grc-transl, transcription, Ermogenes</persName>&#44;, texts/xml/hamm0039.xml
Eros, Eros, grc-transl, translation, Eros</p></div>, texts/xml/mare0501.xml
Erota, Erota, grc-transl, translation, Erota</p></div>, texts/xml/akld0004.xml
Erota, Erota, grc-transl, translation, Erota</p></div>, texts/xml/akld0006.xml
Erotarein, Erotarein, grc-transl, translation, Erotarein.</p></div>, texts/xml/jeru0032.xml
Eskias, Eskias, grc-transl, translation, Eskias</p></div>, texts/xml/jeru0124.xml
Esses, Esses, grc-transl, translation, Esses?</p></div>, texts/xml/jaff0060.xml
Esther, Esther, grc-transl, transcription, </rs>Esther</persName>&#44;, texts/xml/beth0039.xml
Esther, Esther, grc-transl, transcription, </rs>Esther</persName>&#44;, texts/xml/beth0088.xml
Esther, Esther, grc-transl, transcription, </rs>Esther</persName>&#44;, texts/xml/beth0147.xml
Esther, Esther, grc-transl, transcription, Esther</persName>.</p></div>, texts/xml/beth0177.xml
Estherhave, Estherhave, grc-transl, transcription, Esther&#44;have, texts/xml/beth0039.xml
Eudocia, Eudocia, grc-transl, transcription, Eudocia, texts/xml/hamm0049.xml
Euelpidios, Euelpidios, grc-transl, transcription, </persName>Euelpidios, texts/xml/caes0058.xml
Eulogia, Eulogia, grc-transl, transcription, Eulogia, texts/xml/beth0112.xml
Eumathe, Eumathe, grc-transl, translation, ...Eumathe., texts/xml/elal0014.xml
Eumathia, Eumathia, grc-transl, translation, Eumathia, texts/xml/beth0113.xml
Eumathia, Eumathia, grc-transl, translation, Eumathia</persName>&#44;, texts/xml/beth0125.xml
Eupatrius, Eupatrius, grc-transl, transcription, [E]upatrius, texts/xml/hamm0018.xml
Euphemia, Euphemia, grc-transl, transcription, Euphemia</persName>&#44;, texts/xml/hamm0039.xml
Euphemia, Euphemia, grc-transl, translation, Euphemia, texts/xml/hamm0019.xml
Euphrasius, Euphrasius, grc-transl, transcription, Euphrasius, texts/xml/hamm0059.xml
Eusebia, Eusebia, grc-transl, transcription, Eusebia, texts/xml/hamm0010.xml
Eusebios, Eusebios, grc-transl, transcription, Eusebios, texts/xml/beth0096.xml
Eusebios, Eusebios, grc-transl, transcription, </rs>Eusebios, texts/xml/beth0165.xml
Eusebios, Eusebios, grc-transl, transcription, Eusebios, texts/xml/caes0208.xml
Eusebius, Eusebius, grc-transl, transcription, Eusebius, texts/xml/hamm0018.xml
Eusebius, Eusebius, grc-transl, translation, Eusebius</p></div>, texts/xml/elus0082.xml
Eusebius, Eusebius, grc-transl, translation, Eusebius</p></div>, texts/xml/elus0098.xml
Eustochius, Eustochius, grc-transl, transcription, Eus]tochius</persName>&#44;, texts/xml/hamm0039.xml
Euthymia, Euthymia, grc-transl, transcription, Euthymia, texts/xml/hamm0020.xml
Eutocia, Eutocia, grc-transl, transcription, </rs>Eutocia</persName>.</p></div>, texts/xml/hamm0055.xml
Eutropia, Eutropia, grc-transl, transcription, Eutropia</persName>&#44;, texts/xml/caes0153.xml
Eutychides, Eutychides, grc-transl, translation, Eutychides</p></div>, texts/xml/haif0041.xml
Eutychius, Eutychius, grc-transl, translation, Eutychius</p></div>, texts/xml/haif0045.xml
Evil, Evil, grc-transl, translation, Evil</p></div>, texts/xml/caes0042.xml
Ezinobia, Ezinobia, grc-transl, transcription, Ezinobia, texts/xml/caes0289.xml
Farewell, Farewell, grc-transl, translation, Farewell&#44;, texts/xml/caes0158.xml
Farewell, Farewell, grc-transl, translation, Farewell&#44;, texts/xml/caes0159.xml
Farewell, Farewell, grc-transl, translation, Farewell&#44;</p></div>, texts/xml/khus0002.xml
Farewell!, Farewell!, grc-transl, transcription, Farewell!</p></div>, texts/xml/caes0190.xml
Farzamanes, Farzamanes, grc-transl, transcription, Farzamanes</persName>&#44;, texts/xml/hamm0011.xml
Fate, Fate, grc-transl, transcription, Fate, texts/xml/beth0127.xml
Father, Father, grc-transl, transcription, Father, texts/xml/caes0202.xml
Faustina, Faustina, grc-transl, transcription, Faustina</persName>.</p></div>, texts/xml/caes0259.xml
Favonis, Favonis, grc-transl, transcription, </rs>Favonis</persName>&#44;, texts/xml/beth0156.xml
Firminus, Firminus, grc-transl, transcription, Firminus</persName>.</p></div>, texts/xml/hamm0059.xml
Flavios, Flavios, grc-transl, transcription, </persName>Flavios, texts/xml/caes0012.xml
Flavios, Flavios, grc-transl, transcription, Flavios, texts/xml/caes0057.xml
Flavios, Flavios, grc-transl, transcription, Flavios, texts/xml/caes0058.xml
Flavios, Flavios, grc-transl, transcription, Flavios, texts/xml/caes0059.xml
Flavios, Flavios, grc-transl, transcription, </persName>Flavios, texts/xml/caes0159.xml
Flavius, Flavius, grc-transl, transcription, Flavius, texts/xml/hamm0057.xml
Flavius, Flavius, grc-transl, translation, Flavius, texts/xml/hamm0065.xml
For, For, grc-transl, transcription, </lb>For, texts/xml/beth0184.xml
For, For, grc-transl, transcription, </lb>For, texts/xml/hamm0049.xml
For, For, grc-transl, transcription, </lb>For, texts/xml/tdor0003.xml
For, For, grc-transl, translation, For, texts/xml/ashk0001.xml
For, For, grc-transl, translation, For, texts/xml/beth0211.xml
For, For, grc-transl, translation, For, texts/xml/birs0001.xml
For, For, grc-transl, translation, For</p></div>, texts/xml/birs0003.xml
For, For, grc-transl, translation, For</p></div>, texts/xml/birs0005.xml
For, For, grc-transl, translation, For, texts/xml/caes0155.xml
For, For, grc-transl, translation, For</p></div>, texts/xml/khis0085.xml
For, For, grc-transl, translation, For</p></div>, texts/xml/mums0003.xml
For, For, grc-transl, translation, For</gap>, texts/xml/sena0002.xml
Fortunate, Fortunate, grc-transl, translation, Fortunate</p></div>, texts/xml/haif0033.xml
Fortunate, Fortunate, grc-transl, translation, Fortunate, texts/xml/haif0034.xml
From, From, grc-transl, transcription, </lb>From, texts/xml/hamm0049.xml
From, From, grc-transl, translation, From, texts/xml/beth0198.xml
From, From, grc-transl, translation, From</p></div>, texts/xml/caes0130.xml
Frontina, Frontina, grc-transl, transcription, Frontina</persName>&#44;, texts/xml/caes0259.xml
Fulfilling, Fulfilling, grc-transl, transcription, </lb>Fulfilling, texts/xml/beth0184.xml
Furia, Furia, grc-transl, transcription, </rs>Furia</persName>&#44;, texts/xml/beth0160.xml
Gadarene, Gadarene, grc-transl, transcription, Gadarene</rs>&#44;, texts/xml/hamm0054.xml
Gade, Gade, grc-transl, transcription, Gade</persName>., texts/xml/caes0196.xml
Gaia, Gaia, grc-transl, translation, Gaia</p></div>, texts/xml/haif0014.xml
Gaianos, Gaianos, grc-transl, transcription, Gaianos</persName>., texts/xml/caes0151.xml
Gais, Gais, grc-transl, translation, Gais&#44;, texts/xml/kafr0002.xml
Gaius, Gaius, grc-transl, transcription, Gaius, texts/xml/beth0208.xml
Galatea, Galatea, grc-transl, transcription, Galatea, texts/xml/hamm0049.xml
Gamaliel, Gamaliel, grc-transl, transcription, </rs>Gamaliel, texts/xml/beth0175.xml
Gazean, Gazean, grc-transl, transcription, Gazean, texts/xml/hamm0026.xml
Gemellus, Gemellus, grc-transl, transcription, </persName>Gemellus, texts/xml/beth0013.xml
Gemellus, Gemellus, grc-transl, transcription, </persName>Gemellus, texts/xml/beth0014.xml
Gennadius, Gennadius, grc-transl, transcription, Gennadius, texts/xml/hamm0010.xml
Gennadius, Gennadius, grc-transl, transcription, Gennadius, texts/xml/hamm0062.xml
George, George, grc-transl, translation, George</p></div>, texts/xml/elus0057.xml
Georgia, Georgia, grc-transl, transcription, Georgia</persName>., texts/xml/caes0198.xml
Georgia, Georgia, grc-transl, transcription, Georgia</persName>&#44;, texts/xml/hamm0039.xml
Georgios, Georgios, grc-transl, transcription, Georgios, texts/xml/caes0204.xml
Georgios, Georgios, grc-transl, transcription, Georgios, texts/xml/caes0229.xml
Germana, Germana, grc-transl, transcription, Ge<r>mana</p></div>, texts/xml/haif0026.xml
Germanus, Germanus, grc-transl, transcription, Germanus, texts/xml/beth0207.xml
Germanus, Germanus, grc-transl, transcription, Germanus, texts/xml/hamm0011.xml
Germanus, Germanus, grc-transl, translation, Germanus</persName>&#44;, texts/xml/beth0100.xml
Gift, Gift, grc-transl, translation, Gift</p></div>, texts/xml/bshe0016.xml
Gift, Gift, grc-transl, translation, Gift</p></div>, texts/xml/bshe0032.xml
Give, Give, grc-transl, translation, Give</p></div>, texts/xml/masa0772.xml
Give, Give, grc-transl, translation, Give</p></div>, texts/xml/masa0773.xml
Give, Give, grc-transl, translation, Give, texts/xml/masa0774.xml
Give, Give, grc-transl, translation, Give</p></div>, texts/xml/masa0775.xml
Give, Give, grc-transl, translation, Give</p></div>, texts/xml/masa0776.xml
Glykon, Glykon, grc-transl, translation, Glykon</persName>&#44;, texts/xml/caes0245.xml
God, God, grc-transl, transcription, God</rs>&#44;, texts/xml/caes0026.xml
God, God, grc-transl, transcription, </rs>God, texts/xml/caes0129.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/ashk0002.xml
God, God, grc-transl, translation, God, texts/xml/caes0136.xml
God, God, grc-transl, translation, God, texts/xml/caes0137.xml
God, God, grc-transl, translation, God, texts/xml/caes0138.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/caes0139.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/caes0140.xml
God, God, grc-transl, translation, God, texts/xml/hamm0013.xml
God, God, grc-transl, translation, God, texts/xml/hamm0032.xml
God, God, grc-transl, translation, God&#44;, texts/xml/hamm0033.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/zoor0071.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/zoor0305.xml
God, God, grc-transl, translation, God</p></div>, texts/xml/zoor0306.xml
Godloving, Godloving, grc-transl, transcription, God[-loving&#44;, texts/xml/tqas0001.xml
Good, Good, grc-transl, transcription, Good, texts/xml/hamm0049.xml
Good, Good, grc-transl, translation, Good, texts/xml/beth0195.xml
Good, Good, grc-transl, translation, Good</p></div>, texts/xml/eluy0003.xml
Good, Good, grc-transl, translation, Good</p></div>, texts/xml/huld0002.xml
Gorgios, Gorgios, grc-transl, translation, Gorgios</p></div>, texts/xml/mare0399.xml
Grave, Grave, grc-transl, translation, Grave</p></div>, texts/xml/anri0001.xml
Grave, Grave, grc-transl, translation, (Grave</p></div>, texts/xml/jaff0041.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb</p></div>, texts/xml/jaff0001.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0007.xml
Gravetomb, Gravetomb, grc-transl, translation, Grave/tomb</p></div>, texts/xml/jaff0012.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0014.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0019.xml
Gravetomb, Gravetomb, grc-transl, translation, Grave/tomb</p></div>, texts/xml/jaff0022.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0024.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0031.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0036.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0043.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0049.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb</p></div>, texts/xml/jaff0050.xml
Gravetomb, Gravetomb, grc-transl, translation, Grave/tomb</p></div>, texts/xml/jaff0061.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0063.xml
Gravetomb, Gravetomb, grc-transl, translation, (Grave/tomb)</p></div>, texts/xml/jaff0067.xml
Greek, Greek, grc-transl, translation, [Greek:]</p></div>, texts/xml/geze0001.xml
